# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.4.1

"blocks::world:-2707.5,73.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,73.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,73.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,73.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,73.5,127.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,73.5,128.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,105.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,106.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,121.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,122.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,124.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,125.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,127.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,74.5,128.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,105.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,106.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,121.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,122.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,124.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,125.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,127.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,75.5,128.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,78.5,110.5::armor", long, 0000000000000005
"blocks::world:-2707.5,78.5,117.5::armor", long, 0000000000000003
"blocks::world:-2707.5,79.5,106.5::armor", double, BFF0000000000000
"blocks::world:-2707.5,79.5,107.5::armor", double, BFF0000000000000
"blocks::world:-2707.5,79.5,109.5::armor", long, 0000000000000000
"blocks::world:-2707.5,79.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,79.5,155.5::placedbyplayer", boolean, 01
"blocks::world:-2707.5,81.5,138.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,72.5,79.5::armor", long, 0000000000000006
"blocks::world:-2708.5,73.5,61.5::armor", long, 0000000000000004
"blocks::world:-2708.5,73.5,79.5::armor", long, 0000000000000006
"blocks::world:-2708.5,73.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,73.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,73.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,73.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,74.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,74.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,74.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,74.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,105.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,75.5,128.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,77.5,130.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2708.5,77.5,130.5::grass", boolean, 01
"blocks::world:-2708.5,77.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,77.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,79.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,80.5,105.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,80.5,138.5::placedbyplayer", boolean, 01
"blocks::world:-2708.5,85.5,119.5::id", long, 0000000000000225
"blocks::world:-2708.5,85.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,73.5,38.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,78.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,78.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,78.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,78.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,79.5,130.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2709.5,79.5,130.5::grass", boolean, 01
"blocks::world:-2709.5,79.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,80.5,157.5::placedbyplayer", boolean, 01
"blocks::world:-2709.5,81.5,130.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2709.5,81.5,130.5::grass", boolean, 01
"blocks::world:-2709.5,81.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,73.5,38.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,75.5,105.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,75.5,110.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,106.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,108.5::id", long, 000000000000024E
"blocks::world:-2710.5,78.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,110.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,113.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,117.5::id", long, 000000000000020B
"blocks::world:-2710.5,78.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,118.5::id", long, 0000000000000354
"blocks::world:-2710.5,78.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,78.5,119.5::id", long, 000000000000037F
"blocks::world:-2710.5,78.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,80.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2710.5,85.5,120.5::id", long, 00000000000003C9
"blocks::world:-2710.5,85.5,120.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,78.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,78.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,78.5,110.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,78.5,113.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,80.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,81.5,157.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,132.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,133.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,134.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,135.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,136.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,83.5,137.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,84.5,134.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,84.5,138.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,84.5,139.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,84.5,140.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,85.5,114.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F0002696403000000AF086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2711.5,85.5,114.5::grass", boolean, 01
"blocks::world:-2711.5,85.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,85.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,86.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,86.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,87.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,87.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,87.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,87.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2711.5,88.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,60.5,196.5::armor", long, 0000000000000006
"blocks::world:-2712.5,61.5,196.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2712.5,61.5,197.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2712.5,62.5,196.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2712.5,62.5,197.5::armor", long, FFFFFFFFFFFFFFFD
"blocks::world:-2712.5,73.5,104.5::armor", long, FFFFFFFFFFFFFFFF
"blocks::world:-2712.5,75.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,78.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,78.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,78.5,110.5::id", long, 0000000000000175
"blocks::world:-2712.5,78.5,110.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,78.5,111.5::id", long, 00000000000000BB
"blocks::world:-2712.5,78.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,78.5,112.5::id", long, 0000000000000237
"blocks::world:-2712.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,78.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,80.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,81.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,82.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,82.5,157.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,83.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,83.5,157.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,84.5,141.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,85.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,85.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,85.5,117.5::id", long, 000000000000014C
"blocks::world:-2712.5,85.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,85.5,124.5::id", long, 0000000000000169
"blocks::world:-2712.5,85.5,124.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,86.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,87.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,87.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,87.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,87.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,88.5,103.5::placedbyplayer", boolean, 01
"blocks::world:-2712.5,88.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,60.5,195.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2713.5,61.5,195.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2713.5,62.5,195.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2713.5,78.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,78.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,78.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,78.5,111.5::id", long, 0000000000000104
"blocks::world:-2713.5,78.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,78.5,112.5::id", long, 000000000000013F
"blocks::world:-2713.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,82.5,130.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2713.5,82.5,130.5::grass", boolean, 01
"blocks::world:-2713.5,82.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,83.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,84.5,101.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2713.5,84.5,101.5::grass", boolean, 01
"blocks::world:-2713.5,84.5,101.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,84.5,102.5::block", itemstack, 810576616C756520804776616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A202064616D6167653A20370A
"blocks::world:-2713.5,84.5,102.5::grass", boolean, 01
"blocks::world:-2713.5,84.5,102.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,85.5,100.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2713.5,85.5,100.5::grass", boolean, 01
"blocks::world:-2713.5,85.5,100.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,85.5,101.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2713.5,85.5,101.5::grass", boolean, 01
"blocks::world:-2713.5,85.5,101.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,85.5,102.5::block", itemstack, 810576616C756520803B76616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A2020747970653A204C45415645530A
"blocks::world:-2713.5,85.5,102.5::grass", boolean, 01
"blocks::world:-2713.5,85.5,102.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,85.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,85.5,117.5::id", long, 0000000000000281
"blocks::world:-2713.5,85.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,86.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,86.5,116.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2713.5,86.5,117.5::id", long, 0000000000000138
"blocks::world:-2713.5,86.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,87.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,87.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,87.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,88.5,103.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,88.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2713.5,89.5,103.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,60.5,195.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2714.5,73.5,104.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,75.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,78.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,78.5,108.5::id", long, 000000000000015F
"blocks::world:-2714.5,78.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,78.5,109.5::id", long, 0000000000000209
"blocks::world:-2714.5,78.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,78.5,110.5::id", long, 000000000000024B
"blocks::world:-2714.5,78.5,110.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,78.5,111.5::id", long, 000000000000027D
"blocks::world:-2714.5,78.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,79.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,83.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,83.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,84.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,84.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,85.5,114.5::block", itemtype, 8603616C6C0F00057479706573800941727261794C697374810676616C7565733080064F626A6563748001800B4E65774974656D4461746186076973416C6961730F01046D6574618022436F6E66696775726174696F6E53657269616C697A61626C655F4974656D4D657461810576616C756520802E76616C75653A0A20203D3D3A204974656D4D6574610A20206D6574612D747970653A20554E53504543494649430A096974656D466C61677303000000010A6973416E797468696E670F00026964030000001F086974656D466F726D0F0006616D6F756E7403FFFFFFFF046974656D000A676C6F62616C4D6574610005626C6F636B00
"blocks::world:-2714.5,85.5,114.5::grass", boolean, 01
"blocks::world:-2714.5,85.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,85.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,85.5,117.5::id", long, 00000000000002B9
"blocks::world:-2714.5,85.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,86.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,87.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,87.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,87.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,87.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2714.5,88.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,74.5,-60.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,78.5,106.5::armor", long, FFFFFFFFFFFFFFFE
"blocks::world:-2715.5,78.5,109.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,79.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,82.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,83.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,83.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,84.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,84.5,140.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,85.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,85.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,86.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,86.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,87.5,116.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,87.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,87.5,118.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,87.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2715.5,88.5,119.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,75.5,111.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,75.5,117.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,75.5,128.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,78.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,79.5,115.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,80.5,105.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,83.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,83.5,131.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,84.5,130.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,84.5,141.5::placedbyplayer", boolean, 01
"blocks::world:-2716.5,85.5,141.5::placedbyplayer", boolean, 01
"blocks::world:-2717.5,78.5,107.5::armor", long, FFFFFFFFFFFFFFFD
"blocks::world:-2717.5,78.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2717.5,78.5,107.5::type", string, 8009776F726B62656E6368
"blocks::world:-2717.5,78.5,110.5::armor", long, 0000000000000001
"blocks::world:-2717.5,78.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2717.5,78.5,119.5::armor", long, 0000000000000001
"blocks::world:-2718.5,78.5,166.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,79.5,106.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,79.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,79.5,108.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,79.5,112.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,79.5,113.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,79.5,114.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,80.5,107.5::placedbyplayer", boolean, 01
"blocks::world:-2718.5,80.5,108.5::placedbyplayer", boolean, 01
